بالاستماع والقراءة والكتابة والتحدث.,___ بالاستماع والقراءة والكتابة والتحدث.
عمال المحلة يؤسسون نقابة مستقلة,عمال ___ المحلة يؤسسون نقابة مستقلة
نادية كانت تعوم في المسبح و تشرب العصير,نادية كانت تعوم في المسبح و ___ تشرب العصير
الامر الذى اصابها بارتباك شديد واحست انه يفعل ذلك عن عمد ولكن لماذا ؟,الامر الذى اصابها بارتباك شديد واحست انه يفعل ذلك عن عمد ولكن لماذا ___؟
تقديم بلاغات إلكترونياً ضد أي رجل أمن يستخدم سلطته بشكل مسيء، وكذلك ضد المحرضين والمتجاوزين بشبكات التواصل الاجتماعي,تقديم بلاغات إلكترونياً ضد أي رجل أمن يستخدم سلطته بشكل مسيء، وكذلك ___ ضد المحرضين والمتجاوزين بشبكات التواصل الاجتماعي
دعا الى مواصلة تنظيم مثل هذه الورشة وكذلك الدورات لتأهيل محكمين,دعا الى مواصلة تنظيم مثل هذه الورشة وكذلك ___ الدورات لتأهيل محكمين
وليد,وليد ___
على المستوى الدولي.,___ على المستوى الدولي.
وهؤلاء يؤمنون بالقرآن فقط ولكن السنة فلا,وهؤلاء يؤمنون بالقرآن فقط ولكن السنة فلا ___
قررت أن أكتب تدوينات عديدة فيها ملخصات كتب قرأتها وأخرى عن بعض المناطق التي سافرت إليها,قررت أن أكتب تدوينات عديدة فيها ملخصات كتب قرأتها و___أخرى عن بعض المناطق التي سافرت إليها
في المحلات أو الأسواق.,___ في المحلات أو الأسواق.
وقد أصدرت أعداداً ممتازة عن مشكلات التعليم الديني، و أخرى عن الفتوى وصناعة المفتي,وقد أصدرت أعداداً ممتازة عن مشكلات التعليم الديني، و ___ أخرى عن الفتوى وصناعة المفتي
نمر البنغال,نمر البنغال ___
في الأسواق والمحلات التجارية.,___ في الأسواق والمحلات التجارية.
بالاهتمام والاحترام.,___ بالاهتمام والاحترام.
الهيليوم,الهيليوم ___
بالتعلم المستمر.,___ بالتعلم المستمر.
عمال الضفائر يتظاهرون تضامنا مع إضراب المحلة,عمال الضفائر يتظاهرون تضامنا مع إضراب ___ المحلة
ولا بد من منع مثل هذه الكارثة، ولكن كيف ؟,ولا بد من منع مثل هذه الكارثة، ولكن كيف___ ؟
ومندوب عن مديرية الزراعة بالمحافظة، و آخر عن الاتصال السياسي بمديرية التربية والتعليم.,ومندوب عن مديرية الزراعة بالمحافظة، و ___ آخر عن الاتصال السياسي بمديرية التربية والتعليم.
على الشواطئ وفي الأماكن السياحية.,___ على الشواطئ وفي الأماكن السياحية.
احترام القواعد,___ احترام القواعد
في الشهر الماضي.,___ في الشهر الماضي.
حفل تكريم,___ حفل تكريم
فكيف حدث ذلك وأيعقل أن يقتل الابن أباه ويفر ولكن لماذا ؟,فكيف حدث ذلك وأيعقل أن يقتل الابن أباه ويفر ولكن لماذا ___؟
باختيار وظيفة مناسبة.,___ باختيار وظيفة مناسبة.
في حالات السفر البعيد.,___ في حالات السفر البعيد.
بسقيها بانتظام.,___ بسقيها بانتظام.
خسارة,___ خسارة
بالاجتماع بانتظام.,___ بالاجتماع بانتظام.
أصفر,___ أصفر
يجب أن انتقل إلى شقتي! ولكن كيف ؟,يجب أن انتقل إلى شقتي! ولكن كيف ___ ؟
التمثيل الضوئي,التمثيل الضوئي ___
لويس كارول,___ لويس كارول
على الرغم من أننا قادرون على أن نصل إلى دوري الأضواء ، ولكن متى ؟,على الرغم من أننا قادرون على أن نصل إلى دوري الأضواء ، ولكن متى ___ ؟
ردوا بأنهم لا يريدون مضيفن سوريين اما مضيفات فممكن,ردوا بأنهم لا يريدون مضيفن سوريين اما مضيفات فممكن ___
شخصية واقعية,شخصية واقعية ___
جذب,جذب ___
الين,الين ___
لسماع حكمة جديدة كل يوم وأخرى عن عالمات الفلك والنجوم,لسماع حكمة جديدة كل يوم و___أخرى عن عالمات الفلك والنجوم
حزن,___ حزن
صغير,صغير ___
فدراسة تتحدث عن الفوائد وأخرى عن المضار,فدراسة تتحدث عن الفوائد و___أخرى ___عن المضار
جان جاك روسو,جان جاك روسو ___
علي لا يقدر أن يأتي إلى الحفلة، ولكن عمر يقدر,علي لا يقدر أن يأتي إلى الحفلة، ولكن عمر يقدر ___
بتعزيز اللياقة البدنية.,___ بتعزيز اللياقة البدنية.
عند مغادرة الغرفة.,___ عند مغادرة الغرفة.
نشاطات اجتماعية,___ نشاطات اجتماعية
كان له نصيب عن عمله وآخر عما قدمه,كان له نصيب عن عمله و___آخر عما قدمه
وتساعد الدولة على دفع بعض الأقساط وكذلك الحصول على مبلغ مالي مقطوع,وتساعد الدولة على دفع بعض الأقساط وكذلك ___ الحصول على مبلغ مالي مقطوع
نيوتون,نيوتون ___
النيل,النيل ___
بالكتب والأفلام والهوايات.,___ بالكتب والأفلام والهوايات.
باريس,باريس ___
الخبز أو الأرز.,___ الخبز أو الأرز.
البرتغالية,البرتغالية ___
أحب من الأسماء ما شابه اسمها ووافقه,أحب من الأسماء ما شابه اسمها و___وافقه
بالبطاقات الائتمانية والحسابات البنكية.,___ بالبطاقات الائتمانية والحسابات البنكية.
ويقول العلماء ان السؤال ليس هل سيحدث ذلك ولكن متى ؟,ويقول العلماء ان السؤال ليس هل سيحدث ذلك ولكن متى ___ ؟
لا يُعتَبَر فوضى بالنسبة للجميع عداك.,لا يُعتَبَر فوضى بالنسبة للجميع عداك ___.
باختيار الوجهة المفضلة لدينا.,___ باختيار الوجهة المفضلة لدينا.
بتوفير المواد الدراسية.,___ بتوفير المواد الدراسية.
ماركو بولو,ماركو بولو ___
